date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,ma7,ma21,returns
2023-02-15 00:00:00-05:00,11905.1201171875,12071.2900390625,11876.8203125,12070.58984375,5056640000,0.0,0.0,^IXIC,,11922.0771484375,11640.014741443452,0.009233951875017299
2023-02-16 00:00:00-05:00,11896.3095703125,12040.33984375,11853.3603515625,11855.830078125,5159410000,0.0,0.0,^IXIC,,11885.22572544643,11682.815708705357,-0.01779198600938292
2023-02-17 00:00:00-05:00,11777.5,11803.2197265625,11673.2099609375,11787.26953125,4925230000,0.0,0.0,^IXIC,,11867.618582589286,11727.339518229166,-0.005782855053017344
2023-02-21 00:00:00-05:00,11640.3701171875,11684.1396484375,11491.1796875,11492.2998046875,5002540000,0.0,0.0,^IXIC,,11825.149972098214,11744.095238095239,-0.025024432145246744
2023-02-22 00:00:00-05:00,11517.2001953125,11582.51953125,11445.169921875,11507.0703125,4671270000,0.0,0.0,^IXIC,,11795.0,11750.888578869048,0.0012852525659377
2023-02-23 00:00:00-05:00,11636.9296875,11638.98046875,11432.580078125,11590.400390625,4714580000,0.0,0.0,^IXIC,,11751.9443359375,11763.085286458334,0.007241641517952591
2023-02-24 00:00:00-05:00,11404.1796875,11434.3603515625,11334.4697265625,11394.9404296875,4432650000,0.0,0.0,^IXIC,,11671.20005580357,11766.970052083334,-0.016863952439089114
2023-02-27 00:00:00-05:00,11517.1904296875,11565.23046875,11444.599609375,11466.98046875,4494000000,0.0,0.0,^IXIC,,11584.970145089286,11764.806733630952,0.006322107562301227
2023-02-28 00:00:00-05:00,11451.0498046875,11548.23046875,11435.3896484375,11455.5400390625,5340950000,0.0,0.0,^IXIC,,11527.785853794643,11756.893880208334,-0.000997684588255665
2023-03-01 00:00:00-05:00,11447.580078125,11479.0,11349.8701171875,11379.48046875,4927530000,0.0,0.0,^IXIC,,11469.5302734375,11756.21154203869,-0.00663954471401107
2023-03-02 00:00:00-05:00,11273.76953125,11487.58984375,11273.6103515625,11462.98046875,5313760000,0.0,0.0,^IXIC,,11465.341796875,11750.422526041666,0.007337769086146251
2023-03-03 00:00:00-05:00,11524.650390625,11699.6298828125,11514.740234375,11689.009765625,5102210000,0.0,0.0,^IXIC,,11491.33314732143,11744.360119047618,0.019718196108873487
2023-03-06 00:00:00-05:00,11736.8701171875,11827.919921875,11667.48046875,11675.740234375,4982880000,0.0,0.0,^IXIC,,11503.52455357143,11719.35630580357,-0.0011352143180701768
2023-03-07 00:00:00-05:00,11670.98046875,11705.9599609375,11512.0302734375,11530.330078125,5422820000,0.0,0.0,^IXIC,,11522.865931919643,11696.660109747023,-0.012454041742200883
2023-03-08 00:00:00-05:00,11553.08984375,11601.23046875,11487.75,11576.0,5085970000,0.0,0.0,^IXIC,,11538.440150669643,11681.829148065477,0.003960851212893246
2023-03-09 00:00:00-05:00,11578.3095703125,11667.1201171875,11319.98046875,11338.349609375,5061790000,0.0,0.0,^IXIC,,11521.698660714286,11644.903413318452,-0.02052957762828267
2023-03-10 00:00:00-05:00,11325.3603515625,11373.8095703125,11093.8603515625,11138.8896484375,6193500000,0.0,0.0,^IXIC,,11487.328543526786,11608.159133184523,-0.017591622044585642
2023-03-13 00:00:00-04:00,11041.4599609375,11326.73046875,10982.7998046875,11188.83984375,6201490000,0.0,0.0,^IXIC,,11448.165597098214,11579.552455357143,0.0044843065053172815
2023-03-14 00:00:00-04:00,11357.73046875,11467.01953125,11284.9296875,11428.150390625,5533120000,0.0,0.0,^IXIC,,11410.899972098214,11565.744373139882,0.0213883253506999
2023-03-15 00:00:00-04:00,11291.169921875,11447.900390625,11238.4404296875,11434.0498046875,5912430000,0.0,0.0,^IXIC,,11376.372767857143,11543.947219122023,0.0005162177483539754
2023-03-16 00:00:00-04:00,11384.8701171875,11733.7998046875,11365.490234375,11717.2802734375,5498920000,0.0,0.0,^IXIC,,11403.07993861607,11532.38197544643,0.024770791940567527
2023-03-17 00:00:00-04:00,11696.33984375,11773.1103515625,11562.6298828125,11630.509765625,7903090000,0.0,0.0,^IXIC,,11410.86704799107,11511.42578125,-0.00740534542040483
2023-03-20 00:00:00-04:00,11614.3896484375,11695.5498046875,11550.6904296875,11675.5400390625,4970630000,0.0,0.0,^IXIC,,11459.037109375,11502.840541294643,0.0038717368666496554
2023-03-21 00:00:00-04:00,11764.7900390625,11879.16015625,11724.91015625,11860.1103515625,4829870000,0.0,0.0,^IXIC,,11562.068638392857,11506.309151785714,0.015808289114035645
2023-03-22 00:00:00-04:00,11857.5,12013.990234375,11666.849609375,11669.9599609375,4981590000,0.0,0.0,^IXIC,,11630.800083705357,11514.76915922619,-0.016032767401691905
2023-03-23 00:00:00-04:00,11811.3203125,11962.6904296875,11684.51953125,11787.400390625,4917460000,0.0,0.0,^IXIC,,11682.121512276786,11528.118210565477,0.0100634818011891
2023-03-24 00:00:00-04:00,11747.6201171875,11826.23046875,11670.669921875,11823.9599609375,4363650000,0.0,0.0,^IXIC,,11737.822963169643,11539.24009486607,0.0031015804249405754
2023-03-27 00:00:00-04:00,11868.5400390625,11903.2099609375,11739.0498046875,11768.83984375,4330320000,0.0,0.0,^IXIC,,11745.18861607143,11557.044828869048,-0.0046617307035543565
2023-03-28 00:00:00-04:00,11752.759765625,11752.759765625,11635.0302734375,11716.080078125,4036910000,0.0,0.0,^IXIC,,11757.41294642857,11568.906715029761,-0.004483004809774704
2023-03-29 00:00:00-04:00,11855.58984375,11941.599609375,11823.349609375,11926.240234375,4493540000,0.0,0.0,^IXIC,,11793.227260044643,11591.321010044643,0.017937753484835728
2023-03-30 00:00:00-04:00,12010.4501953125,12044.7900390625,11953.3701171875,12013.4697265625,4738880000,0.0,0.0,^IXIC,,11815.1357421875,11621.510974702382,0.007314081426607499
2023-03-31 00:00:00-04:00,12031.5400390625,12227.9296875,12030.4404296875,12221.91015625,5521150000,0.0,0.0,^IXIC,,11893.985770089286,11657.650483630952,0.017350560198826193
2023-04-03 00:00:00-04:00,12146.08984375,12196.33984375,12086.51953125,12189.4501953125,4816440000,0.0,0.0,^IXIC,,11951.421456473214,11681.480980282739,-0.0026558827975756705
2023-04-04 00:00:00-04:00,12208.490234375,12224.6796875,12081.8095703125,12126.330078125,4298760000,0.0,0.0,^IXIC,,11994.6171875,11702.93763950893,-0.00517825793420712
2023-04-05 00:00:00-04:00,12081.759765625,12086.75,11931.849609375,11996.8603515625,4378590000,0.0,0.0,^IXIC,,12027.19154575893,11725.153366815477,-0.010676744384193637
2023-04-06 00:00:00-04:00,11939.080078125,12098.5,11898.3603515625,12087.9599609375,3862800000,0.0,0.0,^IXIC,,12080.31724330357,11749.532412574405,0.007593620889580155
2023-04-10 00:00:00-04:00,11975.1298828125,12084.9501953125,11924.2001953125,12084.3603515625,4334070000,0.0,0.0,^IXIC,,12102.905831473214,11785.056733630952,-0.00029778468712937656
2023-04-11 00:00:00-04:00,12080.240234375,12091.26953125,12011.400390625,12031.8798828125,4676960000,0.0,0.0,^IXIC,,12105.535853794643,11827.580078125,-0.004342842088717935
2023-04-12 00:00:00-04:00,12110.8701171875,12134.5,11916.5400390625,11929.33984375,4909770000,0.0,0.0,^IXIC,,12063.74009486607,11862.841982886905,-0.008522362262689986
2023-04-13 00:00:00-04:00,11997.419921875,12178.7998046875,11995.9404296875,12166.26953125,4942990000,0.0,0.0,^IXIC,,12060.42857142857,11897.990513392857,0.019861089599533255
2023-04-14 00:00:00-04:00,12117.91015625,12205.7197265625,12026.5498046875,12123.4697265625,4655740000,0.0,0.0,^IXIC,,12060.019949776786,11930.820033482143,-0.003517906995037845
2023-04-17 00:00:00-04:00,12108.23046875,12159.01953125,12064.099609375,12157.7197265625,4823180000,0.0,0.0,^IXIC,,12082.99986049107,11951.79334077381,0.0028250988184479464
2023-04-18 00:00:00-04:00,12234.5595703125,12245.4296875,12110.23046875,12153.41015625,4851810000,0.0,0.0,^IXIC,,12092.349888392857,11976.693359375,-0.00035447192478732514
2023-04-19 00:00:00-04:00,12063.6796875,12191.099609375,12060.169921875,12157.23046875,4972700000,0.0,0.0,^IXIC,,12102.75990513393,11999.63099888393,0.00031434078590986125
2023-04-20 00:00:00-04:00,12039.080078125,12155.9599609375,12011.9501953125,12059.5595703125,4590530000,0.0,0.0,^IXIC,,12106.714146205357,12009.128580729166,-0.008033976051417424
2023-04-21 00:00:00-04:00,12046.0302734375,12097.150390625,11986.8203125,12072.4599609375,4868050000,0.0,0.0,^IXIC,,12127.159877232143,12028.295247395834,0.001069723197583139
2023-04-24 00:00:00-04:00,12053.4697265625,12103.580078125,11960.2998046875,12037.2001953125,4854050000,0.0,0.0,^IXIC,,12108.721400669643,12040.190476190477,-0.0029206777855622645
2023-04-25 00:00:00-04:00,11968.8095703125,11990.4599609375,11798.76953125,11799.16015625,4806020000,0.0,0.0,^IXIC,,12062.39146205357,12039.009533110118,-0.01977536596551721
2023-04-26 00:00:00-04:00,11913.23046875,11967.990234375,11833.0703125,11854.349609375,5281970000,0.0,0.0,^IXIC,,12019.05287388393,12043.08142671131,0.00467740520462101
2023-04-27 00:00:00-04:00,11972.150390625,12154.009765625,11950.919921875,12142.240234375,5253710000,0.0,0.0,^IXIC,,12017.45717075893,12063.374767485118,0.02428565332444066
2023-04-28 00:00:00-04:00,12117.5400390625,12227.7197265625,12082.5703125,12226.580078125,5331380000,0.0,0.0,^IXIC,,12027.3642578125,12077.676664806548,0.0069459870766872545
2023-05-01 00:00:00-04:00,12210.0498046875,12261.3203125,12181.080078125,12212.599609375,5168430000,0.0,0.0,^IXIC,,12049.227120535714,12087.15904017857,-0.0011434488352971561
2023-05-02 00:00:00-04:00,12198.01953125,12206.580078125,12015.23046875,12080.509765625,5501410000,0.0,0.0,^IXIC,,12050.37709263393,12080.425688244048,-0.010815866234458515
2023-05-03 00:00:00-04:00,12097.0400390625,12212.5498046875,12022.4599609375,12025.330078125,5782160000,0.0,0.0,^IXIC,,12048.681361607143,12072.610444568452,-0.004567662174075893
2023-05-04 00:00:00-04:00,11997.33984375,12033.150390625,11925.3701171875,11966.400390625,4745780000,0.0,0.0,^IXIC,,12072.572823660714,12064.99474516369,-0.004900463198694083
2023-05-05 00:00:00-04:00,12073.0302734375,12264.830078125,12065.7197265625,12235.41015625,4574790000,0.0,0.0,^IXIC,,12127.010044642857,12076.354259672618,0.02248042492676028
2023-05-08 00:00:00-04:00,12231.6796875,12264.990234375,12178.259765625,12256.919921875,4216360000,0.0,0.0,^IXIC,,12143.392857142857,12084.399972098214,0.0017579930178321934
2023-05-09 00:00:00-04:00,12195.7802734375,12216.1298828125,12174.0595703125,12179.5498046875,4126780000,0.0,0.0,^IXIC,,12136.674246651786,12088.932803199405,-0.006312362133444105
2023-05-10 00:00:00-04:00,12286.66015625,12337.6904296875,12180.8603515625,12306.4404296875,4948260000,0.0,0.0,^IXIC,,12150.080078125,12102.007114955357,0.010418334588292
2023-05-11 00:00:00-04:00,12321.259765625,12347.3798828125,12255.4404296875,12328.509765625,4489490000,0.0,0.0,^IXIC,,12185.50864955357,12121.015206473214,0.0017933159522116604
2023-05-12 00:00:00-04:00,12350.51953125,12364.650390625,12209.580078125,12284.740234375,4170000000,0.0,0.0,^IXIC,,12222.56724330357,12126.656668526786,-0.0035502694228333187
2023-05-15 00:00:00-04:00,12301.169921875,12376.400390625,12263.349609375,12365.2099609375,3979290000,0.0,0.0,^IXIC,,12279.5400390625,12138.16810825893,0.0065503807998585906
2023-05-16 00:00:00-04:00,12327.0498046875,12403.8095703125,12324.51953125,12343.0498046875,4067510000,0.0,0.0,^IXIC,,12294.91713169643,12146.993350074405,-0.0017921374825017322
2023-05-17 00:00:00-04:00,12388.580078125,12514.0703125,12335.01953125,12500.5703125,4501820000,0.0,0.0,^IXIC,,12329.724330357143,12163.52478608631,0.01276187897683756
2023-05-18 00:00:00-04:00,12513.8701171875,12698.5,12512.259765625,12688.83984375,4532890000,0.0,0.0,^IXIC,,12402.480050223214,12188.839518229166,0.015060875347562286
2023-05-19 00:00:00-04:00,12709.4599609375,12731.73046875,12624.0595703125,12657.900390625,3935780000,0.0,0.0,^IXIC,,12452.68861607143,12217.331938244048,-0.0024383200911972658
2023-05-22 00:00:00-04:00,12664.4404296875,12756.23046875,12655.259765625,12720.7802734375,4278920000,0.0,0.0,^IXIC,,12508.727260044643,12248.204334077382,0.004967639250745837
2023-05-23 00:00:00-04:00,12652.8798828125,12709.740234375,12554.4296875,12560.25,4347440000,0.0,0.0,^IXIC,,12548.08579799107,12273.11146763393,-0.012619530405120427
2023-05-24 00:00:00-04:00,12481.8896484375,12529.6298828125,12415.849609375,12484.16015625,4088270000,0.0,0.0,^IXIC,,12565.078683035714,12305.730515252977,-0.0060579879978504
2023-05-25 00:00:00-04:00,12706.4404296875,12736.919921875,12604.8896484375,12698.08984375,4651640000,0.0,0.0,^IXIC,,12615.79868861607,12345.908621651786,0.017136089638588814
2023-05-26 00:00:00-04:00,12736.419921875,13001.91015625,12729.740234375,12975.6904296875,4434070000,0.0,0.0,^IXIC,,12683.67299107143,12385.596726190477,0.021861601969538347
2023-05-30 00:00:00-04:00,13109.099609375,13154.2900390625,12968.1201171875,13017.4296875,4843470000,0.0,0.0,^IXIC,,12730.61439732143,12423.25623139881,0.0032167273131766816
2023-05-31 00:00:00-04:00,12968.3798828125,13029.080078125,12889.3701171875,12935.2900390625,5905760000,0.0,0.0,^IXIC,,12770.241489955357,12457.67006138393,-0.00630997442731529
2023-06-01 00:00:00-04:00,12944.4599609375,13141.830078125,12903.6298828125,13100.98046875,4610310000,0.0,0.0,^IXIC,,12824.55580357143,12506.263904389882,0.012809177775460867
2023-06-02 00:00:00-04:00,13190.48046875,13256.2099609375,13125.8603515625,13240.76953125,4426760000,0.0,0.0,^IXIC,,12921.772879464286,12564.14197358631,0.010670122196841714
2023-06-05 00:00:00-04:00,13238.48046875,13330.650390625,13194.9501953125,13229.4296875,4344280000,0.0,0.0,^IXIC,,13028.239955357143,12624.286225818452,-0.0008564338895286072
2023-06-06 00:00:00-04:00,13199.58984375,13306.2099609375,13165.650390625,13276.419921875,4810910000,0.0,0.0,^IXIC,,13110.85853794643,12673.858119419643,0.003551947097114816
2023-06-07 00:00:00-04:00,13295.259765625,13361.900390625,13089.48046875,13104.900390625,5270600000,0.0,0.0,^IXIC,,13129.317103794643,12714.23814174107,-0.012919110141085155
2023-06-08 00:00:00-04:00,13113.26953125,13248.599609375,13101.1796875,13238.51953125,4280160000,0.0,0.0,^IXIC,,13160.9013671875,12764.665271577382,0.01019612027883765
2023-06-09 00:00:00-04:00,13312.3896484375,13385.9501953125,13229.330078125,13259.1396484375,4412710000,0.0,0.0,^IXIC,,13207.165597098214,12810.031901041666,0.0015575848295441563
2023-06-12 00:00:00-04:00,13326.3701171875,13465.91015625,13302.580078125,13461.919921875,4722680000,0.0,0.0,^IXIC,,13258.72837611607,12864.003813244048,0.015293622272195995
2023-06-13 00:00:00-04:00,13566.5302734375,13594.400390625,13473.1904296875,13573.3203125,5522100000,0.0,0.0,^IXIC,,13306.235630580357,12925.364769345239,0.008275223093845652
2023-06-14 00:00:00-04:00,13570.5595703125,13661.740234375,13455.990234375,13626.48046875,5772550000,0.0,0.0,^IXIC,,13362.95717075893,12985.425269717261,0.003916518215594023
2023-06-15 00:00:00-04:00,13572.8798828125,13828.169921875,13561.3701171875,13782.8203125,5667520000,0.0,0.0,^IXIC,,13435.300083705357,13053.985770089286,0.011473237282990212
2023-06-16 00:00:00-04:00,13859.0703125,13864.0595703125,13680.9501953125,13689.5703125,8076530000,0.0,0.0,^IXIC,,13518.82435825893,13110.604817708334,-0.006765668991231766
2023-06-20 00:00:00-04:00,13642.2900390625,13711.1796875,13561.83984375,13667.2900390625,5237710000,0.0,0.0,^IXIC,,13580.07728794643,13157.197684151786,-0.0016275363600825044
2023-06-21 00:00:00-04:00,13620.8701171875,13638.5703125,13460.9404296875,13502.2001953125,5194640000,0.0,0.0,^IXIC,,13614.800223214286,13197.402436755952,-0.0120791937010305
2023-06-22 00:00:00-04:00,13443.41015625,13631.849609375,13441.5595703125,13630.6103515625,4499550000,0.0,0.0,^IXIC,,13638.898856026786,13240.72767857143,0.009510313459474506
2023-06-23 00:00:00-04:00,13484.099609375,13572.1904296875,13442.650390625,13492.51953125,7734500000,0.0,0.0,^IXIC,,13627.355887276786,13285.12146577381,-0.010130934474014253
2023-06-26 00:00:00-04:00,13468.740234375,13573.5703125,13334.419921875,13335.7802734375,4430600000,0.0,0.0,^IXIC,,13585.82728794643,13325.6748046875,-0.011616752338173497
2023-06-27 00:00:00-04:00,13389.25,13578.7998046875,13366.9697265625,13555.669921875,5053660000,0.0,0.0,^IXIC,,13553.377232142857,13366.511951264882,0.01648869761865246
2023-06-28 00:00:00-04:00,13506.01953125,13654.1396484375,13495.73046875,13591.75,4533270000,0.0,0.0,^IXIC,,13539.402901785714,13395.848121279761,0.002661622651845219
2023-06-29 00:00:00-04:00,13592.3603515625,13618.5302734375,13540.259765625,13591.330078125,4388140000,0.0,0.0,^IXIC,,13528.551478794643,13423.176711309523,-3.0895350120463405e-05
2023-06-30 00:00:00-04:00,13719.98046875,13816.6796875,13716.16015625,13787.919921875,4661120000,0.0,0.0,^IXIC,,13569.368582589286,13463.778134300595,0.014464356514040322
2023-07-03 00:00:00-04:00,13798.7001953125,13839.08984375,13773.41015625,13816.76953125,2902300000,0.0,0.0,^IXIC,,13595.96275111607,13497.863327752977,0.0020923830090737727
2023-07-05 00:00:00-04:00,13772.099609375,13844.5,13764.25,13791.650390625,5339340000,0.0,0.0,^IXIC,,13638.695731026786,13524.095749627977,-0.0018180183557514606
2023-07-06 00:00:00-04:00,13653.169921875,13689.51953125,13567.25,13679.0400390625,6113080000,0.0,0.0,^IXIC,,13687.732840401786,13545.505766369048,-0.008165110655578123
2023-07-07 00:00:00-04:00,13668.0703125,13804.509765625,13656.73046875,13660.7197265625,5098120000,0.0,0.0,^IXIC,,13702.739955357143,13563.805757068452,-0.0013392981121250758
2023-07-10 00:00:00-04:00,13645.3701171875,13692.41015625,13584.8701171875,13685.48046875,5275390000,0.0,0.0,^IXIC,,13716.13002232143,13591.452427455357,0.0018125503401811294
2023-07-11 00:00:00-04:00,13709.8095703125,13774.830078125,13643.3203125,13760.7001953125,4840950000,0.0,0.0,^IXIC,,13740.325753348214,13616.318173363095,0.005496316094583564
2023-07-12 00:00:00-04:00,13915.6396484375,13963.4501953125,13842.1298828125,13918.9599609375,5230620000,0.0,0.0,^IXIC,,13759.04575892857,13647.738188244048,0.01150085121968658
2023-07-13 00:00:00-04:00,14021.150390625,14163.7998046875,14012.240234375,14138.5703125,5183560000,0.0,0.0,^IXIC,,13805.017299107143,13679.959635416666,0.015777784559968477
2023-07-14 00:00:00-04:00,14166.66015625,14232.1103515625,14081.9599609375,14113.7001953125,5366890000,0.0,0.0,^IXIC,,13851.0244140625,13705.69201078869,-0.0017590263115579985
2023-07-17 00:00:00-04:00,14149.919921875,14274.41015625,14138.009765625,14244.9501953125,4593160000,0.0,0.0,^IXIC,,13931.868722098214,13735.14295014881,0.009299474849521872
2023-07-18 00:00:00-04:00,14212.25,14396.6904296875,14176.1103515625,14353.6396484375,4824070000,0.0,0.0,^IXIC,,14030.85728236607,13762.32482328869,0.007630033916212975
2023-07-19 00:00:00-04:00,14398.5302734375,14446.5498046875,14317.08984375,14358.01953125,5112420000,0.0,0.0,^IXIC,,14126.934291294643,13794.155738467261,0.0003051409203362887
2023-07-20 00:00:00-04:00,14273.2900390625,14309.919921875,14030.6201171875,14063.3095703125,5128020000,0.0,0.0,^IXIC,,14170.16420200893,13813.01381138393,-0.02052580861142228
2023-07-21 00:00:00-04:00,14148.1796875,14179.009765625,14020.4501953125,14032.8095703125,5254180000,0.0,0.0,^IXIC,,14186.428431919643,13838.280924479166,-0.0021687640343482917
2023-07-24 00:00:00-04:00,14081.6298828125,14110.150390625,13997.1298828125,14058.8701171875,4083070000,0.0,0.0,^IXIC,,14175.042689732143,13858.674246651786,0.0018571154083166785
2023-07-25 00:00:00-04:00,14093.240234375,14201.91015625,14092.51953125,14144.5595703125,3812470000,0.0,0.0,^IXIC,,14179.451171875,13889.72377232143,0.006095045505843499
2023-07-26 00:00:00-04:00,14123.51953125,14187.349609375,14041.9501953125,14127.2802734375,4322000000,0.0,0.0,^IXIC,,14162.641183035714,13927.414248511905,-0.0012216214148701443
2023-07-27 00:00:00-04:00,14319.16015625,14360.2001953125,14006.9296875,14050.1103515625,5115840000,0.0,0.0,^IXIC,,14119.279854910714,13950.959030877977,-0.005462475464587224
2023-07-28 00:00:00-04:00,14199.830078125,14344.349609375,14188.099609375,14316.66015625,4453520000,0.0,0.0,^IXIC,,14113.371372767857,13985.478562127977,0.018971367342880407
2023-07-31 00:00:00-04:00,14337.900390625,14370.91015625,14292.75,14346.01953125,4934440000,0.0,0.0,^IXIC,,14153.758510044643,14021.41615513393,0.0020507139709664557
2023-08-01 00:00:00-04:00,14274.9296875,14309.2099609375,14215.6396484375,14283.91015625,4633770000,0.0,0.0,^IXIC,,14189.63002232143,14045.034737723214,-0.004329380345865719
2023-08-02 00:00:00-04:00,14132.73046875,14133.849609375,13914.8095703125,13973.4501953125,5481960000,0.0,0.0,^IXIC,,14177.427176339286,14052.49572172619,-0.02173494215109273
2023-08-03 00:00:00-04:00,13899.759765625,14032.2802734375,13881.349609375,13959.7197265625,6036970000,0.0,0.0,^IXIC,,14151.021484375,14060.4990234375,-0.0009826112061147585
2023-08-04 00:00:00-04:00,14025.9599609375,14119.2197265625,13897.9296875,13909.240234375,5349450000,0.0,0.0,^IXIC,,14119.87290736607,14071.4609375,-0.0036160820687143325
2023-08-07 00:00:00-04:00,13972.4501953125,13997.150390625,13864.919921875,13994.400390625,4892330000,0.0,0.0,^IXIC,,14111.914341517857,14087.350492931548,0.006122559882137724
2023-08-08 00:00:00-04:00,13875.4501953125,13899.740234375,13769.33984375,13884.3203125,5284550000,0.0,0.0,^IXIC,,14050.15150669643,14096.819056919643,-0.007866008907301492
2023-08-09 00:00:00-04:00,13897.6103515625,13898.5400390625,13698.3896484375,13722.01953125,5591360000,0.0,0.0,^IXIC,,13961.00864955357,14094.977120535714,-0.011689501365355404
2023-08-10 00:00:00-04:00,13818.25,13947.16015625,13686.509765625,13737.990234375,5299080000,0.0,0.0,^IXIC,,13883.020089285714,14086.35951450893,0.0011638740994814878
2023-08-11 00:00:00-04:00,13633.650390625,13720.330078125,13609.98046875,13644.849609375,4638880000,0.0,0.0,^IXIC,,13836.0771484375,14062.84900483631,-0.006779785355134793
2023-08-14 00:00:00-04:00,13599.0,13789.16015625,13582.490234375,13788.330078125,4272020000,0.0,0.0,^IXIC,,13811.59291294643,14047.355189732143,0.010515357285537208
2023-08-15 00:00:00-04:00,13760.48046875,13774.98046875,13611.9404296875,13631.0498046875,4473320000,0.0,0.0,^IXIC,,13771.85142299107,14018.121837797618,-0.011406767356623049
2023-08-16 00:00:00-04:00,13593.169921875,13644.3203125,13473.0302734375,13474.6298828125,6243760000,0.0,0.0,^IXIC,,13697.59849330357,13976.264229910714,-0.011475265963829862
2023-08-17 00:00:00-04:00,13527.2998046875,13535.08984375,13303.4501953125,13316.9296875,5280180000,0.0,0.0,^IXIC,,13616.542689732143,13926.688523065477,-0.011703489942506917
2023-08-18 00:00:00-04:00,13190.01953125,13335.8701171875,13161.759765625,13290.7802734375,4801910000,0.0,0.0,^IXIC,,13554.937081473214,13889.901413690477,-0.001963621846486574
2023-08-21 00:00:00-04:00,13347.259765625,13516.8603515625,13325.58984375,13497.58984375,4363070000,0.0,0.0,^IXIC,,13520.594168526786,13864.414760044643,0.015560378401998198
2023-08-22 00:00:00-04:00,13593.9501953125,13598.76953125,13484.3798828125,13505.8701171875,4282430000,0.0,0.0,^IXIC,,13500.739955357143,13838.08142671131,0.0006134631095886522
2023-08-23 00:00:00-04:00,13532.4296875,13757.0,13532.4296875,13721.0302734375,4127850000,0.0,0.0,^IXIC,,13491.125697544643,13817.913364955357,0.015930862238648924
2023-08-24 00:00:00-04:00,13834.3095703125,13834.6904296875,13462.83984375,13463.9697265625,4383820000,0.0,0.0,^IXIC,,13467.257114955357,13786.3271484375,-0.018734784615455746
2023-08-25 00:00:00-04:00,13514.3701171875,13633.419921875,13376.349609375,13590.650390625,3970060000,0.0,0.0,^IXIC,,13483.831473214286,13764.44810267857,0.00940886429747212
2023-08-28 00:00:00-04:00,13695.3603515625,13735.98046875,13626.6396484375,13705.1298828125,3666680000,0.0,0.0,^IXIC,,13539.288643973214,13735.327613467261,0.008423400565617412
2023-08-29 00:00:00-04:00,13687.23046875,13959.8095703125,13677.0595703125,13943.759765625,4748180000,0.0,0.0,^IXIC,,13632.57142857143,13716.172386532739,0.017411719907285406
2023-08-30 00:00:00-04:00,13961.76953125,14050.8203125,13924.2001953125,14019.3095703125,4364600000,0.0,0.0,^IXIC,,13707.102818080357,13703.572358630952,0.005418180315595267
2023-08-31 00:00:00-04:00,14041.5400390625,14114.669921875,14010.48046875,14034.9697265625,4568610000,0.0,0.0,^IXIC,,13782.6884765625,13706.501860119048,0.001117041903629934
2023-09-01 00:00:00-04:00,14129.9599609375,14149.6201171875,13982.419921875,14031.8095703125,4033960000,0.0,0.0,^IXIC,,13827.085518973214,13709.93470982143,-0.00022516302575414926
2023-09-05 00:00:00-04:00,13994.5400390625,14060.849609375,13945.650390625,14020.9501953125,4379790000,0.0,0.0,^IXIC,,13906.65415736607,13715.254231770834,-0.0007739112297372452
2023-09-06 00:00:00-04:00,13988.8095703125,14001.9501953125,13802.419921875,13872.4697265625,4215320000,0.0,0.0,^IXIC,,13946.9140625,13709.448009672618,-0.010589900590306622
2023-09-07 00:00:00-04:00,13675.1103515625,13774.6298828125,13642.4697265625,13748.830078125,4320830000,0.0,0.0,^IXIC,,13953.156947544643,13702.99609375,-0.008912590971509537
2023-09-08 00:00:00-04:00,13754.7099609375,13843.3701171875,13733.1796875,13761.5302734375,4160360000,0.0,0.0,^IXIC,,13927.12416294643,13704.87755766369,0.000923729163887721
2023-09-11 00:00:00-04:00,13884.0302734375,13937.4697265625,13805.1298828125,13917.8896484375,4538870000,0.0,0.0,^IXIC,,13912.63560267857,13713.44419642857,0.011362063076793438
2023-09-12 00:00:00-04:00,13858.9404296875,13913.599609375,13763.6904296875,13773.6103515625,4595490000,0.0,0.0,^IXIC,,13875.298549107143,13719.575660342261,-0.010366463632020317
2023-09-13 00:00:00-04:00,13773.669921875,13868.5703125,13733.8203125,13813.58984375,4840310000,0.0,0.0,^IXIC,,13844.124302455357,13720.778506324405,0.0029026153032538637
2023-09-14 00:00:00-04:00,13889.759765625,13957.5703125,13810.66015625,13926.0498046875,4649010000,0.0,0.0,^IXIC,,13830.567103794643,13734.826125372023,0.008141255257291702
2023-09-15 00:00:00-04:00,13889.2001953125,13895.75,13684.240234375,13708.330078125,8162210000,0.0,0.0,^IXIC,,13807.118582589286,13745.95470610119,-0.015633990228098638
2023-09-18 00:00:00-04:00,13669.9599609375,13751.2802734375,13663.4599609375,13710.240234375,4855880000,0.0,0.0,^IXIC,,13801.605747767857,13764.683779761905,0.0001393427382558876
2023-09-19 00:00:00-04:00,13649.4404296875,13705.150390625,13578.8701171875,13678.1904296875,4453460000,0.0,0.0,^IXIC,,13789.70005580357,13783.131882440477,-0.0023376544932555143
2023-09-20 00:00:00-04:00,13710.259765625,13727.8095703125,13467.2802734375,13469.1298828125,4782440000,0.0,0.0,^IXIC,,13725.591517857143,13781.776646205357,-0.0152842254938379
2023-09-21 00:00:00-04:00,13328.0595703125,13362.23046875,13222.5595703125,13223.98046875,5014890000,0.0,0.0,^IXIC,,13647.072963169643,13768.353329613095,-0.01820083525776428
