date,open,high,low,close,volume,dividends,stock splits,symbol,ma7,ma21,returns,target,prediction,signal,daily_return,strategy_return,cumulative_market,cumulative_strategy
2023-09-28 00:00:00-04:00,129.0659487891118,132.5053285021228,129.01624383301584,131.52122497558594,22513100,0.0,0.0,GOOGL,130.21334947858537,133.82881491524833,0.0135590402146361,246.3800048828125,210.13396476175666,1,-0.22280798376542754,-0.22280798376542754,0.5309340478507293,4.6506116860389734e+63
2023-09-28 00:00:00-04:00,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900,0.0,0.0,TSLA,248.73714338030132,257.3390466599237,0.024449084751819,169.74171447753906,174.62514243970222,0,0.8733098397505619,0.8733098397505619,0.9946039760973668,8.71203663231576e+63
2023-09-29 00:00:00-04:00,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51814200,0.0,0.0,AAPL,171.2458278111049,175.9975818452381,0.0030465070440162,127.12000274658205,196.57204206853788,1,-0.31105726473917983,-0.0,0.6852251837938074,8.71203663231576e+63
2023-09-29 00:00:00-04:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,62377600,0.0,0.0,AMZN,127.82571629115512,135.56238156273253,0.0090490503196647,311.5736999511719,199.21341358992527,1,-0.25109745039482856,-0.25109745039482856,0.5131668871968545,6.524466446194924e+63
2023-09-29 00:00:00-04:00,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24140300,0.0,0.0,MSFT,311.3128923688616,321.8102722167969,0.0067274595936801,250.22000122070312,184.55627632041478,0,1.451020242442131,1.0,1.2577824282705081,1.3048932892389848e+64
2023-09-29 00:00:00-04:00,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128346200,0.0,0.0,TSLA,246.97000122070312,257.02095177060085,0.0155856654833539,130.07986450195312,168.31858511934257,0,-0.1969155250911222,-0.0,1.0101055409572344,1.3048932892389848e+64
2023-09-29 00:00:00-04:00,132.48543558894025,133.25084939728868,129.58284530626597,130.07986450195312,30848100,0.0,0.0,GOOGL,129.80437469482422,133.591191973005,-0.0109591472699586,251.6000061035156,205.2876742683249,1,-0.4801380230702742,-0.0,0.525115463429698,1.3048932892389848e+64
2023-10-02 00:00:00-04:00,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,123810400,0.0,0.0,TSLA,246.38428824288505,256.7123812720889,0.0055151661581014,317.5436706542969,172.2781146023072,0,0.9341964036235437,0.9341964036235437,1.0156764408528323,2.5239199071585408e+64
2023-10-02 00:00:00-04:00,312.0966922830595,317.6325067612808,311.01123551145383,317.5436706542969,20570000,0.0,0.0,MSFT,311.6328909737723,321.5302167619978,0.0191607016383621,172.25991821289062,188.0028087102349,0,0.2620972295352415,0.0,1.2818824221045741,2.5239199071585408e+64
2023-10-02 00:00:00-04:00,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500,0.0,0.0,AAPL,171.22033473423548,175.33096749441964,0.0148355031236873,133.37013244628906,198.01269681744787,1,-0.45752369159822937,-0.0,0.6953908441484097,2.5239199071585408e+64
2023-10-02 00:00:00-04:00,130.42778722909262,133.61864205027362,130.38801719847447,133.37013244628906,22288000,0.0,0.0,GOOGL,130.3340573992048,133.49652135939826,0.02529421411172,129.4600067138672,210.08987314825035,1,-0.22576224446210924,-0.22576224446210924,0.5383978463950639,1.9541140840758304e+64
2023-10-02 00:00:00-04:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.0,0.0,AMZN,127.8442884172712,135.15523928687685,0.0184078344613478,309.2449035644531,203.99269712814248,1,-0.029317851461207467,-0.029317851461207467,0.5226131783074195,1.8968236576206416e+64
2023-10-03 00:00:00-04:00,316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500,0.0,0.0,MSFT,311.1225891113281,320.8126932779948,-0.026134254456227,170.92147827148438,180.54095398177154,0,1.3887292408994458,1.0,1.248381380702329,3.793647315241283e+64
2023-10-03 00:00:00-04:00,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600,0.0,0.0,AAPL,170.88183375767298,174.52555265880767,-0.0077698860843072,246.52999877929688,197.37031246466603,1,-0.44729411446594547,-0.0,0.6899877365053064,3.793647315241283e+64
2023-10-03 00:00:00-04:00,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300,0.0,0.0,TSLA,246.6200016566685,256.7847624279204,-0.0201510620080541,131.64051818847656,173.72376906944555,0,0.4423582177759964,0.4423582177759964,0.9952094819130876,5.471798380482111e+64
2023-10-03 00:00:00-04:00,133.14152610971982,133.4596105591579,131.05403908295116,131.64051818847656,22989400,0.0,0.0,GOOGL,130.64362989153182,133.343629019601,-0.0129685277062242,124.72000122070312,207.56738882104895,1,-0.4660263706636115,-0.0,0.5314156190071182,5.471798380482111e+64
2023-10-03 00:00:00-04:00,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,0.0,0.0,AMZN,127.21571786063058,134.51714433942522,-0.0366136663629288,261.1600036621094,200.36656220233243,1,-0.05257132882039384,-0.05257132882039384,0.5034783937600018,5.1841386685828876e+64
2023-10-04 00:00:00-04:00,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600,0.0,0.0,TSLA,248.644287109375,257.00714401971726,0.0593437105230745,172.17071533203125,172.73623859670676,0,1.0939705027741584,1.0,1.0542689053175567,1.0368277337165775e+65
2023-10-04 00:00:00-04:00,169.62274809669574,172.71600162052053,169.5037820439095,172.17071533203125,53020300,0.0,0.0,AAPL,170.5390864780971,173.76829456147692,0.0073088360408553,134.4337615966797,197.92174026711928,1,-0.3407462363387507,-0.0,0.6950307437416245,1.0368277337165775e+65
2023-10-04 00:00:00-04:00,131.9983553295183,134.76179609594416,131.7399108003202,134.4337615966797,26752300,0.0,0.0,GOOGL,131.23011452811105,133.31854211716424,0.0212187208516141,314.7412414550781,208.6213374679243,1,-0.2191833475430235,-0.2191833475430235,0.542691578683018,8.095723602151315e+64
2023-10-04 00:00:00-04:00,309.87645572423713,315.80697361195274,309.84685372620925,314.7412414550781,20720100,0.0,0.0,MSFT,311.32276698521207,320.1271246047247,0.0177734146214618,127.0,188.68791234696025,0,1.3412365890597213,1.0,1.2705693805872644,1.619144720430263e+65
2023-10-04 00:00:00-04:00,126.05999755859376,127.36000061035156,125.68000030517578,127.0,44203900,0.0,0.0,AMZN,126.605717250279,134.0280965169271,0.0182809393600167,125.95999908447266,204.8459730416358,1,-0.5964939344686221,-0.0,0.5126824517454069,1.619144720430263e+65
2023-10-05 00:00:00-04:00,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,39660600,0.0,0.0,AMZN,126.60285949707033,133.58047739664713,-0.0081889835868295,173.40997314453125,204.44391541461505,1,-0.008188983586829512,-0.008188983586829512,0.5084841035628083,1.605885570889958e+65
2023-10-05 00:00:00-04:00,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,0.0,0.0,AAPL,170.9569048200335,173.39060974121094,0.0071978431994668,134.26478576660156,197.78705038612844,1,0.3767066878766583,0.3767066878766583,0.7000334660538855,2.2108334054088307e+65
2023-10-05 00:00:00-04:00,134.26478576660156,134.68228011114874,132.65443310297832,134.26478576660156,19832600,0.0,0.0,GOOGL,132.1531524658203,133.34741683233352,-0.0012569448929434,315.13592529296875,208.6747271109177,1,-0.22573780889351458,-0.22573780889351458,0.5420094452747489,1.711764716643254e+65
2023-10-05 00:00:00-04:00,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600,0.0,0.0,MSFT,312.3405543736049,319.4918300083705,0.0012539946657958,260.04998779296875,185.71729876187186,0,1.3471226911335004,1.0,1.2721626678130444,3.423529433286508e+65
2023-10-05 00:00:00-04:00,260.0,263.6000061035156,256.25,260.04998779296875,119159200,0.0,0.0,TSLA,250.92000034877236,257.394286382766,-0.004250328739376,127.95999908447266,169.04896040346136,0,-0.17480056407021483,-0.0,1.049787915890255,3.423529433286508e+65
2023-10-06 00:00:00-04:00,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,46795900,0.0,0.0,AMZN,126.88571602957587,133.10952468145462,0.0158780566412892,175.96786499023438,205.39193531672768,1,-0.5079407610418951,-0.0,0.5165578429603739,3.423529433286508e+65
2023-10-06 00:00:00-04:00,172.30950772319366,176.46357702906525,171.6948145080504,175.96786499023438,57224100,0.0,0.0,AAPL,171.9568328857422,173.3873058500744,0.0147505463458621,136.75979614257812,196.6438623644441,1,0.37517869841550544,0.37517869841550544,0.710359342138568,4.707964750054113e+65
2023-10-06 00:00:00-04:00,133.2110720010622,137.3363401978309,133.2110720010622,136.75979614257812,27583200,0.0,0.0,GOOGL,133.15286908830916,133.45723361060732,0.0185827606377277,322.9314270019531,208.70771570826918,1,-0.22281380097344572,-0.22281380097344572,0.5520814770596773,3.658965229245558e+65
2023-10-06 00:00:00-04:00,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25645500,0.0,0.0,MSFT,314.38035365513394,319.3673066638765,0.0247369502595973,260.5299987792969,188.6489982092686,0,1.3613038049960449,1.0,1.3036320924488525,7.317930458491116e+65
2023-10-06 00:00:00-04:00,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,117947000,0.0,0.0,TSLA,253.78142874581476,257.82476225353423,0.0018458412184594,177.45498657226562,171.76489051784836,0,-0.19323429993166585,-0.0,1.0517256576960459,7.317930458491116e+65
2023-10-09 00:00:00-04:00,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,0.0,0.0,AAPL,173.13237871442522,173.42554728190103,0.0084510974893841,128.25999450683594,199.1282773896133,1,-0.31886927646058405,-0.0,0.7163626581914758,7.317930458491116e+65
2023-10-09 00:00:00-04:00,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,38773700,0.0,0.0,AMZN,127.21142905099052,132.634762718564,0.0023444468936362,259.6700134277344,205.8593852073922,1,-0.2772251882896277,-0.2772251882896277,0.5177688853906857,5.289215809245514e+65
2023-10-09 00:00:00-04:00,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,101377900,0.0,0.0,TSLA,255.68000139508928,258.3566676548549,-0.0033009072106549,137.59478759765625,174.98438856937943,0,1.0245596799389745,1.0,1.048254008888926,1.0578431618491029e+66
2023-10-09 00:00:00-04:00,136.1236150758388,138.11169179044353,134.80154224048803,137.59478759765625,19278100,0.0,0.0,GOOGL,134.02052089146204,133.55379704066686,0.0061055330486716,325.45758056640625,209.0989276212091,1,-0.4701167617263262,-0.0,0.5554522287634246,1.0578431618491029e+66
2023-10-09 00:00:00-04:00,320.4546326537524,325.93121248263185,318.9053913285908,325.45758056640625,19891200,0.0,0.0,MSFT,316.6612069266183,319.158206031436,0.0078225696021769,129.47999572753906,186.80990998006683,0,1.3653336456180556,1.0,1.3138298452276653,2.1156863236982057e+66
2023-10-10 00:00:00-04:00,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.0,0.0,AMZN,127.54857090541294,131.98619079589844,0.0095119388192248,137.23692321777344,204.7820003321292,1,-0.6021601478687327,-0.0,0.5226938713510202,2.1156863236982057e+66
2023-10-10 00:00:00-04:00,137.67430249008058,138.88703041136105,136.5112795166205,137.23692321777344,27786600,0.0,0.0,GOOGL,135.04295785086495,133.60775793166388,-0.0026008570973579,176.860107421875,206.59619304385694,1,0.059908308203508565,0.059908308203508565,0.5540075768920022,2.2424335120402657e+66
2023-10-10 00:00:00-04:00,176.5726011495921,178.17870301308767,176.4238784890915,176.860107421875,43698000,0.0,0.0,AAPL,174.1492919921875,173.37975274948846,-0.003352281961084,324.0465393066406,198.69902889920252,1,0.288721018185651,0.288721018185651,0.7139612085748264,2.8898711988501567e+66
2023-10-10 00:00:00-04:00,326.5825241208616,326.72068685497203,323.3360612364862,324.0465393066406,20557100,0.0,0.0,MSFT,318.4430411202567,318.709461030506,-0.0043355612037363,263.6199951171875,183.29801142951027,0,0.8322195097036384,0.8322195097036384,1.3081336555223855,5.2948783910639e+66
2023-10-10 00:00:00-04:00,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.0,0.0,TSLA,257.5942862374442,257.88238234747024,0.0152115434405073,262.989990234375,171.9302839577291,0,-0.18647489437396014,-0.0,1.0641995702818263,5.2948783910639e+66
2023-10-11 00:00:00-04:00,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,0.0,0.0,TSLA,259.221426827567,257.66857183547245,-0.0023898220714724,139.71209716796875,170.44882819401403,0,-0.002389822071472425,-0.0,1.0616563226603153,5.2948783910639e+66
2023-10-11 00:00:00-04:00,137.75384034839018,140.26875623322158,137.75384034839018,139.71209716796875,25884300,0.0,0.0,GOOGL,135.9489528111049,133.85437338692802,0.018035772678083,178.25802612304688,208.12987413308642,1,-0.4687550767865415,-0.0,0.5639995316107619,5.2948783910639e+66
2023-10-11 00:00:00-04:00,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.0,0.0,AAPL,175.00616455078125,173.54498944963728,0.0079040927971243,131.8300018310547,197.80328438557916,1,0.2758954287883626,0.2758954287883626,0.7196044242209487,6.75571113514871e+66
2023-10-11 00:00:00-04:00,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.0,0.0,AMZN,127.88714163643974,131.53857203892298,0.0181495688991268,328.0231628417969,205.60271230195576,1,-0.26045404687665585,-0.26045404687665585,0.5321805397822568,4.996158830469542e+66
2023-10-11 00:00:00-04:00,326.82914557885897,328.41786610195646,324.7865479262028,328.0231628417969,20063200,0.0,0.0,MSFT,319.9401114327567,318.74000476655505,0.0122717667149447,179.1602325439453,184.75241869383973,0,1.488228463063904,1.0,1.3241867665749236,9.992317660939083e+66
2023-10-12 00:00:00-04:00,178.52572180730996,180.77624333047945,177.50454119898205,179.1602325439453,56743100,0.0,0.0,AAPL,176.1831294468471,173.85185895647322,0.0050612387027986,326.7798156738281,195.0950478430677,1,-0.4538183493147008,-0.0,0.7232465139835208,9.992317660939083e+66
2023-10-12 00:00:00-04:00,326.19762310101714,329.2171466760317,324.3720866629903,326.7798156738281,19313100,0.0,0.0,MSFT,322.4450988769531,318.509756905692,-0.0037904249114517,258.8699951171875,185.11366211807834,0,0.8239528439642649,0.8239528439642649,1.3191675360674833,1.8225516215464194e+67
2023-10-12 00:00:00-04:00,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,0.0,0.0,TSLA,260.9842834472656,257.07666742234005,-0.0156659769199419,132.3300018310547,168.40708642159242,0,-0.20781522388893237,-0.0,1.045024439212608,1.8225516215464194e+67
2023-10-12 00:00:00-04:00,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0,0.0,AMZN,128.97428458077567,130.942381359282,0.0037927633547389,138.1415252685547,201.106096266283,1,-0.48881676390826834,-0.0,0.5341989746316481,1.8225516215464194e+67
2023-10-12 00:00:00-04:00,140.20912707455133,140.37811179171825,137.43575129184757,138.1415252685547,24765500,0.0,0.0,GOOGL,136.87766810825892,133.96135057721818,-0.0112414882551354,251.1199951171875,205.82422486085028,1,0.04391689984951075,0.04391689984951075,0.5576593375002575,1.9025924385804368e+67
2023-10-13 00:00:00-04:00,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,0.0,0.0,TSLA,259.5499965122768,255.89000011625745,-0.0299378071857716,136.54112243652344,169.1322026652489,0,0.817845826075805,0.817845826075805,1.0137386990470418,3.4586197231968346e+67
2023-10-13 00:00:00-04:00,138.5490843574817,139.16538334430308,135.80552852128724,136.54112243652344,23420500,0.0,0.0,GOOGL,137.17871965680803,133.92632293701172,-0.0115852407805688,177.31617736816406,206.40464580089912,1,-0.45627140374542763,-0.0,0.5511987198017845,3.4586197231968346e+67
2023-10-13 00:00:00-04:00,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100,0.0,0.0,AAPL,176.91819545200892,173.9986833844866,-0.0102927706087283,129.7899932861328,194.37158884985865,1,0.2986283853832865,0.2986283853832865,0.715802303521526,4.491461746789895e+67
2023-10-13 00:00:00-04:00,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,0.0,0.0,AMZN,129.37285505022322,130.23142860049293,-0.0191945024542862,323.3952331542969,201.01222493330536,1,-0.2680307278638878,-0.2680307278638878,0.5239452911020038,3.28761198562499e+67
2023-10-13 00:00:00-04:00,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,21072400,0.0,0.0,MSFT,323.68138340541293,317.9942844935826,-0.0103573793643042,138.270751953125,181.41555470227263,0,1.4916807911480916,1.0,1.3055044174513581,6.57522397124998e+67
2023-10-16 00:00:00-04:00,137.34628832413196,138.79759110863935,137.16736868693363,138.270751953125,28501900,0.0,0.0,GOOGL,137.7510005405971,134.0067927042643,0.0126674622687801,132.5500030517578,207.21456740415263,1,-0.572440352306758,-0.0,0.5581810087874738,6.57522397124998e+67
2023-10-16 00:00:00-04:00,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.0,0.0,AMZN,130.31428418840682,129.85809544154577,0.021265196921155,328.2402648925781,204.89688832909346,1,-0.04137352853412246,-0.04137352853412246,0.5350870908932,6.303183754657223e+67
2023-10-16 00:00:00-04:00,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000,0.0,0.0,MSFT,325.55343191964283,318.10799734933033,0.0149817660916777,253.9199981689453,185.3992999224091,0,1.476350489138862,1.0,1.3250631792652663,1.2606367509314446e+68
2023-10-16 00:00:00-04:00,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200,0.0,0.0,TSLA,258.6742837088449,254.9152374267578,0.01115006015531,177.1873016357422,179.2342537114934,0,-0.22642032277166024,-0.0,1.0250419465231824,1.2606367509314446e+68
2023-10-16 00:00:00-04:00,175.2341951108354,177.5442148871955,174.99624790055657,177.1873016357422,52517000,0.0,0.0,AAPL,177.4578138078962,174.17383684430803,-0.0007268131669356,131.47000122070312,197.115644415299,1,-0.3021924113363814,-0.0,0.7152820489824038,1.2606367509314446e+68
2023-10-17 00:00:00-04:00,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,0.0,0.0,AMZN,130.81571306501115,129.4528576078869,-0.008147882355257,138.88705444335938,202.56382066682846,1,-0.25801679913283904,-0.25801679913283904,0.5307272642267854,9.353712915868913e+67
2023-10-17 00:00:00-04:00,137.80355616536733,139.06597408508733,136.36218826827314,138.88705444335938,23515800,0.0,0.0,GOOGL,138.05489458356584,134.0782685052781,0.0044572151487489,175.6307373046875,207.7166700216374,1,0.05641631667900415,0.05641631667900415,0.5606689416355852,9.881414945855065e+67
2023-10-17 00:00:00-04:00,175.135025356181,176.88984988971393,173.30090022346374,175.6307373046875,57549400,0.0,0.0,AAPL,177.40965270996094,174.13512384323846,-0.0087848526202777,254.8500061035156,194.86707932576235,1,0.2645580108858372,0.2645580108858372,0.7089984016001633,1.2495622428668062e+68
2023-10-17 00:00:00-04:00,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,0.0,0.0,TSLA,257.86285618373324,254.41857110886343,0.0036626021631882,327.6679382324219,177.7240870357747,0,0.4510558346139435,0.4510558346139435,1.0287962673738769,1.8131845832251646e+68
2023-10-17 00:00:00-04:00,325.23060698695457,329.04941482391666,323.0794484292033,327.6679382324219,18338500,0.0,0.0,MSFT,326.2300763811384,318.2489638555618,-0.0017436211256518,325.74371337890625,185.69570303025256,0,0.28572858695294245,0.0,1.3227527711130762,1.8131845832251646e+68
2023-10-18 00:00:00-04:00,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600,0.0,0.0,MSFT,326.2709524972098,318.3175673711868,-0.0058724843934859,137.13754272460938,182.32814901899252,0,-0.005872484393485977,-0.0,1.3149849261082744,1.8131845832251646e+68
2023-10-18 00:00:00-04:00,138.61865021577995,139.88108321591943,136.56099863925294,137.13754272460938,23375000,0.0,0.0,GOOGL,137.9895738874163,134.07448141915458,-0.0125966507516614,174.3319854736328,206.8870738870407,1,-0.5790017210091465,-0.0,0.5536063907904982,1.8131845832251646e+68
2023-10-18 00:00:00-04:00,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,0.0,0.0,AAPL,176.96350969587053,173.98263259161087,-0.0073947866471777,128.1300048828125,196.29487693372465,1,0.2712199884149513,0.2712199884149513,0.7037555096871402,2.3049564848816623e+68
2023-10-18 00:00:00-04:00,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,42699500,0.0,0.0,AMZN,130.7971431187221,129.00047665550596,-0.0254050072783041,242.67999267578125,203.20815019820208,1,-0.2650229701984793,-0.2650229701984793,0.5172441342163097,1.694090071080078e+68
2023-10-18 00:00:00-04:00,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,0.0,0.0,TSLA,255.43571036202567,253.28428504580543,-0.0477536320826734,220.1100006103516,163.2606172415655,0,0.8940137628008051,0.8940137628008051,0.9796675089336774,3.2086299100498616e+68
2023-10-19 00:00:00-04:00,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700,0.0,0.0,TSLA,249.2199968610491,251.2614281063988,-0.0930031018073378,173.95526123046875,157.6083928178955,0,-0.09300310180733773,-0.0,0.8885553918629776,3.2086299100498616e+68
2023-10-19 00:00:00-04:00,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,0.0,0.0,AAPL,176.54853166852678,173.98121715727308,-0.0021609588288721,128.39999389648438,194.82963475054785,1,-0.20968942461450446,-0.0,0.7022347230051142,3.2086299100498616e+68
2023-10-19 00:00:00-04:00,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,0.0,0.0,AMZN,130.64285714285714,128.67238144647507,0.0021071490157111,326.937744140625,198.51171923264843,1,-0.2618792154474098,-0.2618792154474098,0.5183340446846058,2.3683564265449107e+68
2023-10-19 00:00:00-04:00,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100,0.0,0.0,MSFT,326.6839817592076,318.8133050827753,0.0036655527418569,136.9287872314453,183.75168951421236,0,1.5462442342808913,1.0,1.3198050727096713,4.736712853089821e+68
2023-10-19 00:00:00-04:00,137.67431601854938,138.8274041828809,136.56099788351034,136.9287872314453,26066000,0.0,0.0,GOOGL,137.94555446079798,134.26429566882905,-0.0015222344590443,125.16999816894533,206.9624522376924,1,-0.5811777939822438,-0.0,0.5527636720656897,4.736712853089821e+68
2023-10-20 00:00:00-04:00,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,56343300,0.0,0.0,AMZN,129.6914280482701,128.47428603399368,-0.0251557311610394,322.34930419921875,199.66620214507867,1,-0.08587521514102492,-0.08587521514102492,0.5052949728049057,4.329946617769475e+68
2023-10-20 00:00:00-04:00,327.33249820039737,327.52986494089294,321.14543935564365,322.34930419921875,25012600,0.0,0.0,MSFT,325.8734305245536,319.14881097702755,-0.0140345984018065,134.79161071777344,180.28985278730204,0,1.575292074096983,1.0,1.301282138545524,8.65989323553895e+68
2023-10-20 00:00:00-04:00,136.5112928722996,137.04806692494282,134.274706511946,134.79161071777344,26315200,0.0,0.0,GOOGL,137.2426278250558,134.5085460117885,-0.0156079415941915,211.9900054931641,206.27640933834647,1,-0.5818461248035784,-0.0,0.5441361689566976,8.65989323553895e+68
2023-10-20 00:00:00-04:00,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,137734000,0.0,0.0,TSLA,241.93428475516183,249.17999994187127,-0.0368906233004917,171.39739990234375,167.62739759163753,0,0.572724032039565,0.572724032039565,0.8557760296201394,1.3619622206428973e+69
2023-10-20 00:00:00-04:00,173.80655315689722,173.91561041088508,171.1594526769345,171.39739990234375,64189300,0.0,0.0,AAPL,175.56844220842635,173.93164716448103,-0.0147041331778758,135.6862335205078,192.4367361188109,1,-0.19148358195655268,-0.0,0.6919089701159182,1.3619622206428973e+69
2023-10-23 00:00:00-04:00,134.23493086908442,136.83932163612403,133.15143271787912,135.6862335205078,26317900,0.0,0.0,GOOGL,136.8918718610491,134.80438995361328,0.0066370807349986,126.55999755859376,207.85161789994032,1,-0.20835302287072566,-0.20835302287072566,0.5477476446408961,1.0781932749362234e+69
2023-10-23 00:00:00-04:00,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,48260000,0.0,0.0,AMZN,128.8671417236328,128.35238138834634,0.0111048926258856,212.0800018310547,204.2726921296331,1,-0.06725985182966032,-0.06725985182966032,0.510906219222304,1.0056741550202767e+69
2023-10-23 00:00:00-04:00,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400,0.0,0.0,TSLA,235.25,247.6180950346447,0.0004245310418349,171.51634216308594,166.70296352695766,0,0.6757269747328143,0.6757269747328143,0.8561393331095714,1.6852353093591077e+69
2023-10-23 00:00:00-04:00,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100,0.0,0.0,AAPL,174.47645786830358,173.84714035760788,0.0006939560390644,324.96417236328125,196.74837873003113,1,-0.19126583986113987,-0.0,0.692389124524213,1.6852353093591077e+69
2023-10-23 00:00:00-04:00,321.1650893461635,328.329072743361,320.09938749138905,324.96417236328125,24374700,0.0,0.0,MSFT,325.61405290876115,319.7272469656808,0.0081119088206451,216.5200042724609,185.82695125496247,0,0.8946542834634952,0.8946542834634952,1.3118380206033395,3.192938297521162e+69
2023-10-24 00:00:00-04:00,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,0.0,0.0,TSLA,230.30714416503903,246.1671425955636,0.0209355073702008,137.98248291015625,175.49040772259184,0,-0.3337111513006712,-0.0,0.8740630444278055,3.192938297521162e+69
2023-10-24 00:00:00-04:00,137.00832941901376,138.52920712328557,136.60076999033336,137.98248291015625,44814300,0.0,0.0,GOOGL,137.09778050013952,135.1688715616862,0.0169232303828477,128.55999755859375,203.35085946587355,1,-0.36272639854318445,-0.0,0.5570173042228161,3.192938297521162e+69
2023-10-24 00:00:00-04:00,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,46477400,0.0,0.0,AMZN,128.6914280482701,128.22333344959077,0.0158027815943506,171.95257568359375,203.56619870654612,1,-0.06828754746859944,-0.06828754746859944,0.5189799586198693,2.9749003719648763e+69
2023-10-24 00:00:00-04:00,171.56592094062157,172.18059896074934,169.97963653831405,171.95257568359375,43816600,0.0,0.0,AAPL,173.7102290562221,173.72250366210938,0.0025433933292082,326.1581420898437,198.5307541331239,1,0.33752783874488634,0.33752783874488634,0.6941501424047444,3.9790120649955396e+69
2023-10-24 00:00:00-04:00,326.917946607002,327.45081256281486,323.266903863362,326.1581420898437,31153600,0.0,0.0,MSFT,326.00875418526783,320.33763485863096,0.0036741580398831,124.86116790771484,180.93271201617267,0,0.8967912565031901,0.8967912565031901,1.3166579208137634,7.547355294404244e+69
2023-10-25 00:00:00-04:00,127.39596893998612,127.54506863748684,124.32438624497816,124.86116790771484,84366200,0.0,0.0,GOOGL,135.18212563650948,135.0287595476423,-0.0950940635775123,336.1640625,193.27408031287973,1,-0.6171759898199306,-0.0,0.5040482652812772,7.547355294404244e+69
2023-10-25 00:00:00-04:00,340.4565021251705,341.6209174681372,333.15438596388094,336.1640625,55053800,0.0,0.0,MSFT,327.1407252720424,321.67823718843005,0.0306781254824539,212.4199981689453,171.2958642067408,0,1.6923027241620834,1.0,1.357050517725955,1.5094710588808487e+70
2023-10-25 00:00:00-04:00,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,0.0,0.0,TSLA,224.37857273646765,244.6576189313616,-0.0189359228829328,169.63265991210938,176.8161816919033,0,-0.3681061664081201,-0.0,0.8575118540236991,1.5094710588808487e+70
